R,SelectCategory.13,1573122955576,3,false,617,50358,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Trees/Trees_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectCategory.15,1573122955577,2,false,617,74999,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Trees/Trees_3.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectCategory.16,1573122955578,2,false,617,58602,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Trees/Trees_9.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
A,SelectCategory,1573122955562,48,false
R,ProductDetailView.1,1573122955711,6,false,688,4496,200,https://localhost:8443/posters/productDetail/Indian%20Summer%3A%20Red%20Beeches%20?productId=33,text/html,0,0,6,0,6,6,,,,,0,,
A,ProductDetailView,1573122955711,38,false
R,AddToCart.1,1573122955849,2,false,744,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122955853,6,false,692,677,200,https://localhost:8443/posters/addToCartSlider?productId=33&finish=gloss&size=16+x+12+in,application/json,0,0,6,0,6,6,,,,,0,,
A,AddToCart,1573122955849,16,false
R,ViewCart.1,1573122955920,6,false,665,5093,200,https://localhost:8443/posters/cart,text/html,0,0,5,0,5,5,,,,,0,,
A,ViewCart,1573122955920,37,false
R,StartCheckout.1,1573122956026,5,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,5,0,5,5,,,,,0,,
R,StartCheckout.2,1573122956031,5,false,664,2988,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,4,0,4,4,,,,,0,,
A,StartCheckout,1573122956026,71,false
R,EnterShippingAddress.1,1573122956184,4,false,907,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterShippingAddress.2,1573122956188,5,false,679,2854,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,4,0,4,4,,,,,0,,
A,EnterShippingAddress,1573122956182,87,false
R,EnterBillingAddress.1,1573122956354,4,false,909,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterBillingAddress.2,1573122956358,6,false,677,2864,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,4,1,4,5,,,,,0,,
A,EnterBillingAddress,1573122956352,36,false
R,EnterPaymentMethod.1,1573122956445,5,false,862,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,EnterPaymentMethod.2,1573122956450,8,false,674,3694,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,3,0,3,3,,,,,0,,
A,EnterPaymentMethod,1573122956443,48,false
R,PlaceOrder.1,1573122956573,22,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,21,0,21,21,,,,,0,,
R,PlaceOrder.2,1573122956595,9,false,626,4819,200,https://localhost:8443/posters/,text/html,0,0,8,1,8,9,,,,,0,,
A,PlaceOrder,1573122956573,70,false
R,Logout.1,1573122956702,2,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,1,0,1,1,,,,,0,,
R,Logout.2,1573122956704,7,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,6,1,6,7,,,,,0,,
A,Logout,1573122956702,38,false
T,TOrder,1573122954022,2722,false,,
R,Homepage.1,1573122956748,28,false,829,6064,200,https://localhost:8443/posters/,text/html,0,17,0,13,15,28,,,,,0,,
R,Homepage.1.1,1573122956779,2,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.2,1573122956781,3,false,552,40363,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.4,1573122956784,2,false,517,1642,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.5,1573122956786,3,false,522,1492,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.8,1573122956789,2,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.9,1573122956791,2,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.10,1573122956794,3,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.11,1573122956797,4,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.12,1573122956801,2,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.13,1573122956803,1,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.14,1573122956805,3,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,1,2,1,3,,,,,0,,
R,Homepage.1.15,1573122956809,8,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,3,4,3,7,,,,,0,,
R,Homepage.1.7,1573122956789,28,false,1071,338555,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,19,0,10,18,28,,,,,0,,
R,Homepage.1.17,1573122956817,2,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.3,1573122956781,42,false,1074,2983,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,12,0,30,11,41,,,,,0,,
R,Homepage.1.16,1573122956817,7,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,3,4,3,7,,,,,0,,
R,Homepage.1.6,1573122956789,39,false,1066,21559,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,29,0,12,27,39,,,,,0,,
A,Homepage,1573122956748,117,false
R,GoToSignIn.1,1573122957051,23,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,22,0,22,22,,,,,0,,
A,GoToSignIn,1573122957050,57,false
R,GoToRegistrationForm.1,1573122957171,4,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,4,0,4,4,,,,,0,,
A,GoToRegistrationForm,1573122957171,30,false
R,Register.1,1573122957379,139,false,776,421,303,https://localhost:8443/posters/registration,text/html,0,0,136,0,136,136,,,,,0,,
R,Register.2,1573122957518,5,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,5,0,5,5,,,,,0,,
A,Register,1573122957379,172,false
R,Login.1,1573122957672,128,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,128,0,128,128,,,,,0,,
R,Login.2,1573122957800,6,false,665,4591,200,https://localhost:8443/posters/,text/html,0,0,5,1,5,6,,,,,0,,
A,Login,1573122957671,162,false
R,SelectTopCategory.1,1573122957964,6,false,628,4570,200,https://localhost:8443/posters/topCategory/Dining?categoryId=2,text/html,0,0,6,0,6,6,,,,,0,,
R,SelectTopCategory.7,1573122957973,5,false,618,40902,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_2.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectTopCategory.5,1573122957973,6,false,618,32051,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_3.jpg,image/jpeg,0,0,4,1,4,5,,,,,0,,
R,SelectTopCategory.12,1573122957978,2,false,618,43324,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_6.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.2,1573122957973,8,false,618,38697,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_5.jpg,image/jpeg,0,0,6,1,6,7,,,,,0,,
R,SelectTopCategory.14,1573122957978,3,false,618,44624,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_4.jpg,image/jpeg,0,0,3,0,3,3,,,,,0,,
A,SelectTopCategory,1573122957964,68,false
R,ProductDetailView.1,1573122958163,5,false,669,4199,200,https://localhost:8443/posters/productDetail/Rolled%20Bacon?productId=24,text/html,0,0,5,0,5,5,,,,,0,,
A,ProductDetailView,1573122958163,34,false
R,AddToCart.1,1573122958274,2,false,721,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122958278,4,false,669,662,200,https://localhost:8443/posters/addToCartSlider?productId=24&finish=gloss&size=32+x+24+in,application/json,0,0,4,0,4,4,,,,,0,,
A,AddToCart,1573122958274,15,false
R,ViewCart.1,1573122958435,16,false,642,4818,200,https://localhost:8443/posters/cart,text/html,0,0,15,0,15,15,,,,,0,,
A,ViewCart,1573122958435,72,false
R,StartCheckout.1,1573122958658,5,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,4,0,4,4,,,,,0,,
R,StartCheckout.2,1573122958663,5,false,664,2992,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,3,1,3,4,,,,,0,,
A,StartCheckout,1573122958658,38,false
R,EnterShippingAddress.1,1573122958793,4,false,926,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterShippingAddress.2,1573122958797,6,false,679,2855,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,5,0,5,5,,,,,0,,
A,EnterShippingAddress,1573122958793,48,false
R,EnterBillingAddress.1,1573122958930,3,false,898,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,2,0,2,2,,,,,0,,
R,EnterBillingAddress.2,1573122958934,5,false,677,2868,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,4,0,4,4,,,,,0,,
A,EnterBillingAddress,1573122958928,61,false
R,EnterPaymentMethod.1,1573122959107,4,false,867,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterPaymentMethod.2,1573122959112,7,false,674,3510,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterPaymentMethod,1573122959103,52,false
R,PlaceOrder.1,1573122959213,15,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,14,0,14,14,,,,,0,,
R,PlaceOrder.2,1573122959228,34,false,626,4823,200,https://localhost:8443/posters/,text/html,0,0,33,1,33,34,,,,,0,,
A,PlaceOrder,1573122959212,200,false
R,Logout.1,1573122959515,1,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,1,0,1,1,,,,,0,,
R,Logout.2,1573122959517,7,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,6,1,6,7,,,,,0,,
A,Logout,1573122959514,45,false
T,TOrder,1573122956747,2816,false,,
R,Homepage.1,1573122959570,29,false,829,6064,200,https://localhost:8443/posters/,text/html,2,17,0,12,16,28,,,,,0,,
R,Homepage.1.1,1573122959602,3,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.5,1573122959606,2,false,522,1492,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.2,1573122959602,20,false,1095,40669,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,13,0,7,13,20,,,,,0,,
R,Homepage.1.6,1573122959617,10,false,523,20127,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,0,7,3,7,10,,,,,0,,
R,Homepage.1.4,1573122959606,23,false,1060,3074,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,18,0,6,16,22,,,,,0,,
R,Homepage.1.3,1573122959606,24,false,1074,4109,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,18,0,7,17,24,,,,,0,,
R,Homepage.1.8,1573122959630,2,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.9,1573122959630,3,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.10,1573122959632,3,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.7,1573122959630,9,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,1,8,1,9,,,,,0,,
R,Homepage.1.13,1573122959636,4,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.11,1573122959633,7,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,2,4,2,6,,,,,0,,
R,Homepage.1.14,1573122959640,2,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.12,1573122959634,8,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,6,1,6,7,,,,,0,,
R,Homepage.1.17,1573122959643,2,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.15,1573122959640,9,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,4,5,4,9,,,,,0,,
R,Homepage.1.16,1573122959640,10,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,6,3,6,9,,,,,0,,
A,Homepage,1573122959570,117,false
R,GoToSignIn.1,1573122959771,5,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,5,0,5,5,,,,,0,,
A,GoToSignIn,1573122959771,34,false
R,GoToRegistrationForm.1,1573122959885,5,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,4,0,4,4,,,,,0,,
A,GoToRegistrationForm,1573122959884,57,false
R,Register.1,1573122960141,144,false,778,421,303,https://localhost:8443/posters/registration,text/html,0,0,143,0,143,143,,,,,0,,
R,Register.2,1573122960285,4,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,4,0,4,4,,,,,0,,
A,Register,1573122960141,176,false
R,Login.1,1573122960468,281,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,281,0,281,281,,,,,0,,
R,Login.2,1573122960749,4,false,665,4591,200,https://localhost:8443/posters/,text/html,0,0,4,0,4,4,,,,,0,,
A,Login,1573122960468,314,false
R,SelectTopCategory.1,1573122960909,7,false,636,4607,200,https://localhost:8443/posters/topCategory/Transportation?categoryId=3,text/html,0,0,6,0,6,6,,,,,0,,
R,SelectTopCategory.4,1573122960919,2,false,645,26618,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Airplanes/Airplanes_2.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.6,1573122960920,7,false,651,52809,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_8.jpg,image/jpeg,0,0,5,1,5,6,,,,,0,,
R,SelectTopCategory.14,1573122960926,2,false,651,59620,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_7.jpg,image/jpeg,0,0,0,1,0,1,,,,,0,,
R,SelectTopCategory.16,1573122960927,2,false,651,45883,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_9.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.13,1573122960926,4,false,645,25741,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Airplanes/Airplanes_1.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectTopCategory.8,1573122960926,5,false,652,53878,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_10.jpg,image/jpeg,0,0,4,0,4,4,,,,,0,,
A,SelectTopCategory,1573122960909,68,false
R,ProductDetailView.1,1573122961101,5,false,683,4254,200,https://localhost:8443/posters/productDetail/IFA%20Cement%20Truck?productId=62,text/html,0,0,5,0,5,5,,,,,0,,
A,ProductDetailView,1573122961101,37,false
R,AddToCart.1,1573122961229,2,false,727,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122961233,4,false,675,666,200,https://localhost:8443/posters/addToCartSlider?productId=62&finish=matte&size=32+x+24+in,application/json,0,0,4,0,4,4,,,,,0,,
A,AddToCart,1573122961229,15,false
R,SelectTopCategory.1,1573122961362,8,false,678,4844,200,https://localhost:8443/posters/topCategory/Panoramas?categoryId=4,text/html,0,0,7,0,7,7,,,,,0,,
R,SelectTopCategory.8,1573122961373,2,false,626,44234,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_3.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.5,1573122961373,2,false,626,48990,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_6.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.3,1573122961373,4,false,626,51341,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_4.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectTopCategory.12,1573122961376,1,false,626,38301,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_5.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
R,SelectTopCategory.11,1573122961376,2,false,626,53651,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.14,1573122961376,3,false,626,52031,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_2.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
A,SelectTopCategory,1573122961362,44,false
R,ProductDetailView.1,1573122961504,10,false,682,4523,200,https://localhost:8443/posters/productDetail/Rosebud%20Diner%2C%20USA?productId=91,text/html,0,0,9,1,9,10,,,,,0,,
A,ProductDetailView,1573122961504,49,false
R,AddToCart.1,1573122961707,7,false,731,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,0,0,0,0,,,,,0,,
R,AddToCart.2,1573122961715,5,false,679,668,200,https://localhost:8443/posters/addToCartSlider?productId=91&finish=matte&size=32+x+24+in,application/json,0,0,4,0,4,4,,,,,0,,
A,AddToCart,1573122961707,20,false
R,SelectTopCategory.1,1573122961826,7,false,687,4870,200,https://localhost:8443/posters/topCategory/Transportation?categoryId=3,text/html,0,0,6,0,6,6,,,,,0,,
A,SelectTopCategory,1573122961825,41,false
R,ProductDetailView.1,1573122962004,8,false,686,4501,200,https://localhost:8443/posters/productDetail/IFA%20G5%20Tank%20Truck?productId=61,text/html,0,0,7,0,7,7,,,,,0,,
A,ProductDetailView,1573122962004,56,false
R,AddToCart.1,1573122962117,2,false,730,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,1,0,1,1,,,,,0,,
R,AddToCart.2,1573122962122,4,false,678,667,200,https://localhost:8443/posters/addToCartSlider?productId=61&finish=matte&size=32+x+24+in,application/json,0,0,4,0,4,4,,,,,0,,
A,AddToCart,1573122962117,15,false
R,ViewCart.1,1573122962246,5,false,651,5236,200,https://localhost:8443/posters/cart,text/html,0,0,5,0,5,5,,,,,0,,
A,ViewCart,1573122962246,39,false
R,StartCheckout.1,1573122962394,6,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,6,0,6,6,,,,,0,,
R,StartCheckout.2,1573122962401,5,false,664,2992,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,3,0,3,3,,,,,0,,
A,StartCheckout,1573122962394,37,false
R,EnterShippingAddress.1,1573122962523,3,false,925,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,0,0,0,0,,,,,0,,
R,EnterShippingAddress.2,1573122962526,6,false,679,2855,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterShippingAddress,1573122962522,37,false
R,EnterBillingAddress.1,1573122962740,5,false,917,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,EnterBillingAddress.2,1573122962745,15,false,677,2868,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,14,1,14,15,,,,,0,,
A,EnterBillingAddress,1573122962738,53,false
R,EnterPaymentMethod.1,1573122962921,3,false,869,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterPaymentMethod.2,1573122962925,6,false,674,3788,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterPaymentMethod,1573122962919,42,false
R,PlaceOrder.1,1573122963092,6,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,PlaceOrder.2,1573122963098,10,false,626,4823,200,https://localhost:8443/posters/,text/html,0,0,9,1,9,10,,,,,0,,
A,PlaceOrder,1573122963092,47,false
R,Logout.1,1573122963288,2,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,0,0,0,0,,,,,0,,
R,Logout.2,1573122963290,5,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,5,0,5,5,,,,,0,,
A,Logout,1573122963288,37,false
T,TOrder,1573122959568,3761,false,,
R,Homepage.1,1573122963333,29,false,829,6064,200,https://localhost:8443/posters/,text/html,1,21,0,12,17,29,,,,,0,,
R,Homepage.1.1,1573122963365,2,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.2,1573122963367,3,false,552,40363,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.4,1573122963368,6,true,469,7,0,https://localhost:8443/posters/assets/ico/favicon.ico,,0,0,2,0,5,5,,,,,0,,
E,Failed to download resource,1573122963374,TOrder,[0] https://localhost:8443/posters/assets/ico/favicon.ico
R,Homepage.1.6,1573122963371,8,false,523,20127,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,0,2,5,2,7,,,,,0,,
R,Homepage.1.3,1573122963367,19,false,1074,2911,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,13,0,6,12,18,,,,,0,,
R,Homepage.1.8,1573122963385,2,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.9,1573122963386,3,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.5,1573122963368,23,false,1065,2924,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,18,0,6,16,22,,,,,0,,
R,Homepage.1.12,1573122963392,2,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.11,1573122963390,4,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.10,1573122963387,8,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,7,0,7,7,,,,,0,,
R,Homepage.1.13,1573122963394,2,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.7,1573122963375,25,false,1071,338555,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,16,0,11,14,25,,,,,0,,
R,Homepage.1.17,1573122963400,2,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.14,1573122963394,8,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,6,2,6,8,,,,,0,,
R,Homepage.1.16,1573122963396,7,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,2,3,2,5,,,,,0,,
R,Homepage.1.15,1573122963396,14,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,8,5,8,13,,,,,0,,
A,Homepage,1573122963333,131,false
R,GoToSignIn.1,1573122963636,5,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,4,0,4,4,,,,,0,,
R,GoToSignIn.4,1573122963644,3,false,522,1642,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,0,1,0,1,1,,,,,0,,
A,GoToSignIn,1573122963636,44,false
R,GoToRegistrationForm.1,1573122963814,2,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,0,0,0,0,,,,,0,,
A,GoToRegistrationForm,1573122963814,28,false
R,Register.1,1573122963923,120,false,780,421,303,https://localhost:8443/posters/registration,text/html,0,0,120,0,120,120,,,,,0,,
R,Register.2,1573122964044,3,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,3,0,3,3,,,,,0,,
A,Register,1573122963923,152,false
R,Login.1,1573122964166,164,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,163,0,163,163,,,,,0,,
R,Login.2,1573122964329,7,false,665,4594,200,https://localhost:8443/posters/,text/html,0,0,6,1,6,7,,,,,0,,
A,Login,1573122964165,196,false
R,SelectTopCategory.1,1573122964481,10,false,628,4571,200,https://localhost:8443/posters/topCategory/Dining?categoryId=2,text/html,0,0,10,0,10,10,,,,,0,,
R,SelectTopCategory.2,1573122964494,5,false,618,38697,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_5.jpg,image/jpeg,0,0,5,0,5,5,,,,,0,,
R,SelectTopCategory.14,1573122964500,4,false,618,44624,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_4.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectTopCategory.12,1573122964498,7,false,618,43324,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_6.jpg,image/jpeg,0,0,7,0,7,7,,,,,0,,
R,SelectTopCategory.7,1573122964494,12,false,618,40902,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_2.jpg,image/jpeg,0,0,11,1,11,12,,,,,0,,
R,SelectTopCategory.5,1573122964494,13,false,618,32051,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_3.jpg,image/jpeg,0,0,12,1,12,13,,,,,0,,
A,SelectTopCategory,1573122964481,54,false
R,ProductDetailView.1,1573122964643,8,false,668,4209,200,https://localhost:8443/posters/productDetail/Finger%20Food?productId=27,text/html,0,0,8,0,8,8,,,,,0,,
